UNIPROT:Q3TPD9	#dddddd	W10
UNIPROT:Q3UJ53	#dddddd	W10
UNIPROT:Q8BW75	#dddddd	W10
UNIPROT:O09111	#dddddd	W10
UNIPROT:P04627	#dddddd	W10
UNIPROT:Q8CAD1	#dddddd	W10
UNIPROT:P51881	#dddddd	W10
UNIPROT:Q545A2	#dddddd	W10
UNIPROT:O35683	#dddddd	W10
UNIPROT:Q545K0	#dddddd	W10
UNIPROT:Q9Z2W9	#dddddd	W10
UNIPROT:B0QZW1	#dddddd	W10
UNIPROT:Q0VGS8	#dddddd	W10
UNIPROT:Q3UY17	#dddddd	W10
UNIPROT:Q6NVF0	#dddddd	W10
UNIPROT:P00493	#dddddd	W10
UNIPROT:Q9Z2C5	#dddddd	W10
UNIPROT:B1AW21	#dddddd	W10
UNIPROT:Q3UDN6	#dddddd	W10
UNIPROT:Q9D4L1	#dddddd	W10
UNIPROT:Q9Z2C4	#dddddd	W10
UNIPROT:P26049	#dddddd	W10
UNIPROT:Q8CAB3	#dddddd	W10
UNIPROT:A2ALL9	#dddddd	W10
UNIPROT:Q0VF55	#dddddd	W10
UNIPROT:Q8C048	#dddddd	W10
UNIPROT:P48410	#dddddd	W10
UNIPROT:Q9R1Q9	#dddddd	W10
UNIPROT:Q3TWN7	#dddddd	W10
UNIPROT:Q3UWN7	#dddddd	W10
UNIPROT:Q00612	#dddddd	W10
UNIPROT:Q790Y8	#dddddd	W10
UNIPROT:Q811Q9	#dddddd	W10
UNIPROT:Q9WVH3	#dddddd	W10
UNIPROT:B1AUT3	#dddddd	W10
UNIPROT:Q4KL34	#dddddd	W10
UNIPROT:Q61102	#dddddd	W10
UNIPROT:P56393	#dddddd	W10
UNIPROT:Q5FW98	#dddddd	W10
UNIPROT:Q9D7G0	#dddddd	W10
UNIPROT:P34968	#dddddd	W10
UNIPROT:Q8BZI5	#dddddd	W10
UNIPROT:P48026	#dddddd	W10
UNIPROT:Q3V2Q2	#dddddd	W10
UNIPROT:P97355	#dddddd	W10
UNIPROT:P70303	#dddddd	W10
UNIPROT:Q7TNC8	#dddddd	W10
UNIPROT:Q3UTL8	#dddddd	W10
UNIPROT:Q9CS42	#dddddd	W10
UNIPROT:P53702	#dddddd	W10
UNIPROT:Q8BP79	#dddddd	W10
UNIPROT:A0A0A6YW07	#dddddd	W10
UNIPROT:Q924B0	#dddddd	W10
UNIPROT:P16015	#dddddd	W10
UNIPROT:P70453	#dddddd	W10
UNIPROT:Q3U3Y7	#dddddd	W10
UNIPROT:Q6P5G2	#dddddd	W10
UNIPROT:Q9CZM9	#dddddd	W10
UNIPROT:P42337	#dddddd	W10
UNIPROT:Q9CQH3	#dddddd	W10
UNIPROT:D3Z568	#dddddd	W10
UNIPROT:Q64702	#dddddd	W10
UNIPROT:Q9CQY9	#dddddd	W10
UNIPROT:Q8VHL1	#dddddd	W10
UNIPROT:Q9R1E0	#dddddd	W10
UNIPROT:Q9ESG6	#dddddd	W10
UNIPROT:A0A0G2JEW9	#dddddd	W10
UNIPROT:Q544F4	#dddddd	W10
UNIPROT:P49650	#dddddd	W10
UNIPROT:Q544J5	#dddddd	W10
UNIPROT:Q8BMJ5	#dddddd	W10
UNIPROT:Q4KWH5	#dddddd	W10
UNIPROT:H3BKK4	#dddddd	W10
UNIPROT:Q3THK7	#dddddd	W10
UNIPROT:B2RRH9	#dddddd	W10
UNIPROT:Q4LG64	#dddddd	W10
UNIPROT:P48168	#dddddd	W10
UNIPROT:A1KR23	#dddddd	W10
UNIPROT:Q99JT1	#dddddd	W10
UNIPROT:Q63943	#dddddd	W10
UNIPROT:E9QKT0	#dddddd	W10
UNIPROT:Q921S6	#dddddd	W10
UNIPROT:Q8R123	#dddddd	W10
UNIPROT:Q9ERK7	#dddddd	W10
UNIPROT:Q8BKC8	#dddddd	W10
UNIPROT:P70182	#dddddd	W10
UNIPROT:Q3UQ84	#dddddd	W10
UNIPROT:E9Q7H6	#dddddd	W10
UNIPROT:Q3TP97	#dddddd	W10
UNIPROT:Q922A3	#dddddd	W10
UNIPROT:Q6PAM0	#dddddd	W10
UNIPROT:Q61753	#dddddd	W10
UNIPROT:Q9CYK1	#dddddd	W10
UNIPROT:Q8VDN2	#dddddd	W10
UNIPROT:Q3TMF4	#dddddd	W10
UNIPROT:Q4FJP3	#dddddd	W10
UNIPROT:Q9D091	#dddddd	W10
UNIPROT:P62835	#dddddd	W10
UNIPROT:Q3U7U8	#dddddd	W10
UNIPROT:Q3V3W9	#dddddd	W10
UNIPROT:Q8BGS7	#dddddd	W10
UNIPROT:Q80SW1	#dddddd	W10
UNIPROT:P48774	#dddddd	W10
UNIPROT:Q80W21	#dddddd	W10
UNIPROT:O35660	#dddddd	W10
UNIPROT:P10649	#dddddd	W10
UNIPROT:A2AE89	#dddddd	W10
UNIPROT:Q8R5I6	#dddddd	W10
UNIPROT:A2AE91	#dddddd	W10
UNIPROT:Q9DBT5	#dddddd	W10
UNIPROT:A2AE27	#dddddd	W10
UNIPROT:Q9DC51	#dddddd	W10
UNIPROT:P26638	#dddddd	W10
UNIPROT:Q8C483	#dddddd	W10
UNIPROT:Q9R0C8	#dddddd	W10
UNIPROT:O08530	#dddddd	W10
UNIPROT:P55096	#dddddd	W10
UNIPROT:O35600	#dddddd	W10
UNIPROT:O09172	#dddddd	W10
UNIPROT:Q4FJZ6	#dddddd	W10
UNIPROT:Q8CG03	#dddddd	W10
UNIPROT:A0A0G2JF67	#dddddd	W10
UNIPROT:Q6PHZ2	#dddddd	W10
UNIPROT:A0A0G2JGS4	#dddddd	W10
UNIPROT:E9Q1T1	#dddddd	W10
UNIPROT:E9Q1W0	#dddddd	W10
UNIPROT:Q8CCM0	#dddddd	W10
UNIPROT:Q920L5	#dddddd	W10
UNIPROT:P01132	#dddddd	W10
UNIPROT:A0A0G2JDT8	#dddddd	W10
UNIPROT:A0A0G2JF92	#dddddd	W10
UNIPROT:Q3UWD7	#dddddd	W10
UNIPROT:Q9EPR2	#dddddd	W10
UNIPROT:Q61425	#dddddd	W10
UNIPROT:Q60967	#dddddd	W10
UNIPROT:Q3TUA8	#dddddd	W10
UNIPROT:Q6NZM8	#dddddd	W10
UNIPROT:Q91VM9	#dddddd	W10
UNIPROT:D3Z636	#dddddd	W10
UNIPROT:P47937	#dddddd	W10
UNIPROT:P25799	#dddddd	W10
UNIPROT:P63328	#dddddd	W10
UNIPROT:B2RRX2	#dddddd	W10
UNIPROT:P28474	#dddddd	W10
UNIPROT:Q6P5I3	#dddddd	W10
UNIPROT:P68181	#dddddd	W10
UNIPROT:Q920P5	#dddddd	W10
UNIPROT:Q6PDF2	#dddddd	W10
UNIPROT:Q8VCN5	#dddddd	W10
UNIPROT:P22005	#dddddd	W10
UNIPROT:Q3UXY8	#dddddd	W10
UNIPROT:P28651	#dddddd	W10
UNIPROT:Q8BMS4	#dddddd	W10
UNIPROT:P47746	#dddddd	W10
UNIPROT:A0A385KNU8	#dddddd	W10
UNIPROT:Q3U186	#dddddd	W10
UNIPROT:Q3UIU2	#dddddd	W10
UNIPROT:A2AP31	#dddddd	W10
UNIPROT:P56380	#dddddd	W10
UNIPROT:Q3V1C8	#dddddd	W10
UNIPROT:Q3UNH6	#dddddd	W10
UNIPROT:Q6VVW5	#dddddd	W10
UNIPROT:Q91Z53	#dddddd	W10
UNIPROT:Q3T9Z2	#dddddd	W10
UNIPROT:Q9CZS1	#dddddd	W10
UNIPROT:Q80T41	#dddddd	W10
UNIPROT:Q64729	#dddddd	W10
UNIPROT:Q4FJL1	#dddddd	W10
UNIPROT:Q9D5H8	#dddddd	W10
UNIPROT:Q8BGG9	#dddddd	W10
UNIPROT:A2AIR5	#dddddd	W10
UNIPROT:P41233	#dddddd	W10
UNIPROT:Q8BPY1	#dddddd	W10
UNIPROT:P61793	#dddddd	W10
UNIPROT:Q544V2	#dddddd	W10
UNIPROT:P10518	#dddddd	W10
UNIPROT:Q9DD05	#dddddd	W10
UNIPROT:Q9CR51	#dddddd	W10
UNIPROT:Q5HZY7	#dddddd	W10
UNIPROT:Q9CQ65	#dddddd	W10
UNIPROT:P05627	#dddddd	W10
UNIPROT:Q52L79	#dddddd	W10
UNIPROT:O54750	#dddddd	W10
UNIPROT:Q8CC91	#dddddd	W10
UNIPROT:Q7TSV4	#dddddd	W10
UNIPROT:Q9WUR9	#dddddd	W10
UNIPROT:Q3U489	#dddddd	W10
UNIPROT:B1AWC8	#dddddd	W10
UNIPROT:B1AWC9	#dddddd	W10
UNIPROT:B1AWD0	#dddddd	W10
UNIPROT:Q3TTI9	#dddddd	W10
UNIPROT:Q6IQY6	#dddddd	W10
UNIPROT:Q80VK8	#dddddd	W10
UNIPROT:Q8VBU5	#dddddd	W10
UNIPROT:Q8BRK8	#dddddd	W10
UNIPROT:Q99JY8	#dddddd	W10
UNIPROT:Q8CFI5	#dddddd	W10
UNIPROT:A8Y5T6	#dddddd	W10
UNIPROT:P32020	#dddddd	W10
UNIPROT:Q99LJ6	#dddddd	W10
UNIPROT:Q3TNK3	#dddddd	W10
UNIPROT:Q9CQU0	#dddddd	W10
UNIPROT:Q9DBP5	#dddddd	W10
UNIPROT:A0A0R4J093	#dddddd	W10
UNIPROT:P99028	#dddddd	W10
UNIPROT:Q64143	#dddddd	W10
UNIPROT:Q3UXE9	#dddddd	W10
UNIPROT:Q9JII6	#dddddd	W10
UNIPROT:Q540D7	#dddddd	W10
UNIPROT:Q80XJ7	#dddddd	W10
UNIPROT:P70697	#dddddd	W10
UNIPROT:Q6P571	#dddddd	W10
UNIPROT:Q91V37	#dddddd	W10
UNIPROT:Q3U889	#dddddd	W10
UNIPROT:Q9JLJ5	#dddddd	W10
UNIPROT:Q4V9V3	#dddddd	W10
UNIPROT:Q548M4	#dddddd	W10
UNIPROT:Q8VDG5	#dddddd	W10
UNIPROT:Q6PFX8	#dddddd	W10
UNIPROT:Q70KY4	#dddddd	W10
UNIPROT:P70698	#dddddd	W10
UNIPROT:Q99LY9	#dddddd	W10
UNIPROT:Q8K337	#dddddd	W10
UNIPROT:B1AS29	#dddddd	W10
UNIPROT:Q8BVM4	#dddddd	W10
UNIPROT:A8Y5E7	#dddddd	W10
UNIPROT:B2RSR5	#dddddd	W10
UNIPROT:Q6P078	#dddddd	W10
UNIPROT:Q9WTP6	#dddddd	W10
UNIPROT:Q91WQ3	#dddddd	W10
UNIPROT:A2A7S7	#dddddd	W10
UNIPROT:Q61165	#dddddd	W10
UNIPROT:Q3UDC9	#dddddd	W10
UNIPROT:P38060	#dddddd	W10
UNIPROT:Q9WTL7	#dddddd	W10
UNIPROT:P09242	#dddddd	W10
UNIPROT:Q3TQ02	#dddddd	W10
UNIPROT:Q9R1C8	#dddddd	W10
UNIPROT:Q14AW8	#dddddd	W10
UNIPROT:Q8CHT0	#dddddd	W10
UNIPROT:Q9CQA3	#dddddd	W10
UNIPROT:Q64674	#dddddd	W10
UNIPROT:Q543H0	#dddddd	W10
UNIPROT:P56469	#dddddd	W10
UNIPROT:Q9DCD0	#dddddd	W10
UNIPROT:Q9EPA7	#dddddd	W10
UNIPROT:Q3V449	#dddddd	W10
UNIPROT:O35904	#dddddd	W10
UNIPROT:Q3T9Y0	#dddddd	W10
UNIPROT:Q3TBW3	#dddddd	W10
UNIPROT:Q3UDT3	#dddddd	W10
UNIPROT:Q8BS14	#dddddd	W10
UNIPROT:Q8CI98	#dddddd	W10
UNIPROT:Q91V12	#dddddd	W10
UNIPROT:E9PYH2	#dddddd	W10
UNIPROT:A2AP18	#dddddd	W10
UNIPROT:F7C3A0	#dddddd	W10
UNIPROT:Q6PAS6	#dddddd	W10
UNIPROT:P22933	#dddddd	W10
UNIPROT:Q14AH9	#dddddd	W10
UNIPROT:P58058	#dddddd	W10
UNIPROT:Q3UGI1	#dddddd	W10
UNIPROT:P21440	#dddddd	W10
UNIPROT:Q9QYS2	#dddddd	W10
UNIPROT:B2RSH2	#dddddd	W10
UNIPROT:P70313	#dddddd	W10
UNIPROT:Q8C5P3	#dddddd	W10
UNIPROT:Q9CXJ4	#dddddd	W10
UNIPROT:Q91WG5	#dddddd	W10
UNIPROT:Q3TMN8	#dddddd	W10
UNIPROT:Q8BIQ9	#dddddd	W10
UNIPROT:P07607	#dddddd	W10
UNIPROT:Q544L2	#dddddd	W10
UNIPROT:Q8BMS1	#dddddd	W10
UNIPROT:B2RQC6	#dddddd	W10
UNIPROT:G3UWN2	#dddddd	W10
UNIPROT:Q8R1Q9	#dddddd	W10
UNIPROT:Q3TTY0	#dddddd	W10
UNIPROT:Q8K255	#dddddd	W10
UNIPROT:P62141	#dddddd	W10
UNIPROT:Q8BSF4	#dddddd	W10
UNIPROT:E9PX91	#dddddd	W10
UNIPROT:Q505E1	#dddddd	W10
UNIPROT:Q3UGX3	#dddddd	W10
UNIPROT:A0A0R4J0R4	#dddddd	W10
UNIPROT:Q01337	#dddddd	W10
UNIPROT:Q9EPL9	#dddddd	W10
UNIPROT:Q3TAW3	#dddddd	W10
UNIPROT:Q9CPY7	#dddddd	W10
UNIPROT:Q6P6M7	#dddddd	W10
UNIPROT:Q8CBQ5	#dddddd	W10
UNIPROT:Q9D0F9	#dddddd	W10
UNIPROT:Q3U6X6	#dddddd	W10
UNIPROT:O70475	#dddddd	W10
UNIPROT:Q3TS38	#dddddd	W10
UNIPROT:P26048	#dddddd	W10
UNIPROT:Q544G1	#dddddd	W10
UNIPROT:Q9D6F4	#dddddd	W10
UNIPROT:Q543Z0	#dddddd	W10
UNIPROT:P50571	#dddddd	W10
UNIPROT:Q53WT3	#dddddd	W10
UNIPROT:Q3TKC5	#dddddd	W10
UNIPROT:Q3UGA8	#dddddd	W10
UNIPROT:Q3UGU3	#dddddd	W10
UNIPROT:Q8CIH9	#dddddd	W10
UNIPROT:Q9DCL9	#dddddd	W10
UNIPROT:P43346	#dddddd	W10
UNIPROT:Q545E8	#dddddd	W10
UNIPROT:O08918	#dddddd	W10
UNIPROT:Q3TG40	#dddddd	W10
UNIPROT:Q5HZK4	#dddddd	W10
UNIPROT:Q8C4R2	#dddddd	W10
UNIPROT:Q8CAH8	#dddddd	W10
UNIPROT:Q8BGB7	#dddddd	W10
UNIPROT:Q66JT7	#dddddd	W10
UNIPROT:P98191	#dddddd	W10
UNIPROT:Q61831	#dddddd	W10
UNIPROT:A0A5F8MP75	#dddddd	W10
UNIPROT:Q3TQZ7	#dddddd	W10
UNIPROT:Q78GB8	#dddddd	W10
UNIPROT:Q80W80	#dddddd	W10
UNIPROT:Q80W81	#dddddd	W10
UNIPROT:Q80W82	#dddddd	W10
UNIPROT:Q8C9D4	#dddddd	W10
UNIPROT:Q8BVU5	#dddddd	W10
UNIPROT:Q06185	#dddddd	W10
UNIPROT:Q6P5E8	#dddddd	W10
UNIPROT:Q8K3P1	#dddddd	W10
UNIPROT:Q9D273	#dddddd	W10
UNIPROT:D3Z1G7	#dddddd	W10
UNIPROT:Q07417	#dddddd	W10
UNIPROT:Q9CXI0	#dddddd	W10
UNIPROT:Q8CBY0	#dddddd	W10
UNIPROT:P43024	#dddddd	W10
UNIPROT:Q9DCW5	#dddddd	W10
UNIPROT:Q8R216	#dddddd	W10
UNIPROT:Q9R078	#dddddd	W10
UNIPROT:Q542K0	#dddddd	W10
UNIPROT:Q9Z0J4	#dddddd	W10
UNIPROT:P47738	#dddddd	W10
UNIPROT:A0A0G2JEU1	#dddddd	W10
UNIPROT:Q544B1	#dddddd	W10
