UNIPROT:Q543G2	#edd2c3	W10
UNIPROT:Q640L6	#edd2c3	W10
UNIPROT:Q68FE3	#edd2c3	W10
UNIPROT:Q8CBR9	#edd2c3	W10
UNIPROT:P56384	#e8d6cc	W10
UNIPROT:Q14BC2	#e8d6cc	W10
UNIPROT:P0C1Q2	#3b4cc0	W10
UNIPROT:Q61481	#aac7fd	W10
UNIPROT:Q9DCT2	#f7a889	W10
UNIPROT:P24638	#e2dad5	W10
UNIPROT:Q3UZN1	#e2dad5	W10
UNIPROT:Q80UP3	#f39475	W10
UNIPROT:A0A668KL90	#f39475	W10
UNIPROT:A2AHJ7	#f39475	W10
UNIPROT:A2AHK0	#f39475	W10
UNIPROT:Q9Z125	#b40426	W10
UNIPROT:A0A0R4J082	#b40426	W10
UNIPROT:O70503	#bed2f6	W10
UNIPROT:Q0VGQ1	#bed2f6	W10
UNIPROT:Q9WVQ5	#9abbff	W10
UNIPROT:P24270	#edd1c2	W10
UNIPROT:P21237	#b40426	W10
UNIPROT:Q541P3	#b40426	W10
UNIPROT:Q6NVG1	#b40426	W10
UNIPROT:A3KGF7	#3b4cc0	W10
UNIPROT:E9PYI3	#3b4cc0	W10
UNIPROT:Q3V3V2	#3b4cc0	W10
UNIPROT:Q8R3J5	#b40426	W10
UNIPROT:Q8R071	#b40426	W10
UNIPROT:Q50L42	#b40426	W10
UNIPROT:P30275	#f39778	W10
UNIPROT:Q545N7	#f39778	W10
UNIPROT:Q64442	#f39475	W10
UNIPROT:Q9D964	#b40426	W10
UNIPROT:Q8VCG1	#f6bda2	W10
UNIPROT:Q9CQ43	#f6bda2	W10
UNIPROT:Q9CY64	#f6bfa6	W10
UNIPROT:O35852	#b2ccfb	W10
UNIPROT:Q3UZW2	#b2ccfb	W10
UNIPROT:P35454	#e0dbd8	W10
UNIPROT:Q545V4	#e0dbd8	W10
UNIPROT:Q9D892	#f1ccb8	W10
UNIPROT:Q60I30	#f1ccb8	W10
UNIPROT:Q7M753	#ead4c8	W10
UNIPROT:Q99K82	#e8d6cc	W10
UNIPROT:A2ANQ4	#e8d6cc	W10
UNIPROT:Q3TLR8	#e8d6cc	W10
UNIPROT:Q3UPW5	#e8d6cc	W10
UNIPROT:Q99L43	#f7bca1	W10
UNIPROT:A2AMQ5	#f7bca1	W10
UNIPROT:Q6PBC0	#f7bca1	W10
UNIPROT:Q8BX08	#f7bca1	W10
UNIPROT:Q8C0L9	#e6d7cf	W10
UNIPROT:Q80ZM8	#3b4cc0	W10
UNIPROT:A0A0C3SFZ5	#3b4cc0	W10
UNIPROT:Q9Z1B3	#ea7b60	W10
UNIPROT:Q3UPW0	#ea7b60	W10
UNIPROT:Q91UZ1	#f4c5ad	W10
UNIPROT:Q3U0P5	#f7ac8e	W10
UNIPROT:Q91W29	#b40426	W10
UNIPROT:O88509	#3b4cc0	W10
UNIPROT:Q3KR45	#3b4cc0	W10
UNIPROT:Q541E5	#3b4cc0	W10
UNIPROT:P50247	#f3c7b1	W10
UNIPROT:Q3TF14	#f3c7b1	W10
UNIPROT:Q5M9P0	#f3c7b1	W10
UNIPROT:Q99JP7	#eb7d62	W10
UNIPROT:P51855	#ebd3c6	W10
UNIPROT:Q3UEE2	#ebd3c6	W10
UNIPROT:Q541E2	#ebd3c6	W10
UNIPROT:Q9Z1J3	#9ebeff	W10
UNIPROT:Q9CTB2	#9ebeff	W10
UNIPROT:Q9CQ19	#b40426	W10
UNIPROT:Q62077	#afcafc	W10
UNIPROT:P03958	#f08b6e	W10
UNIPROT:Q4FK28	#f08b6e	W10
UNIPROT:Q9JI11	#b5cdfa	W10
UNIPROT:Q60591	#cc403a	W10
UNIPROT:A2AQC8	#cc403a	W10
UNIPROT:B5B2P6	#cc403a	W10
UNIPROT:B5B2P7	#cc403a	W10
UNIPROT:B5B2P8	#cc403a	W10
UNIPROT:B5B2Q2	#cc403a	W10
UNIPROT:B5B2Q4	#cc403a	W10
UNIPROT:B5B2Q6	#cc403a	W10
UNIPROT:B5B2R5	#cc403a	W10
UNIPROT:Q3TTU8	#cc403a	W10
UNIPROT:Q8C443	#cc403a	W10
UNIPROT:P63094	#cbd8ee	W10
UNIPROT:Q6R0H6	#cbd8ee	W10
UNIPROT:Q6R0H7	#cbd8ee	W10
UNIPROT:Q9Z0F1	#cbd8ee	W10
UNIPROT:A0A571BEI3	#cbd8ee	W10
UNIPROT:P56382	#d9dce1	W10
UNIPROT:Q545F5	#d9dce1	W10
UNIPROT:O88319	#b40426	W10
UNIPROT:A2ACT4	#b40426	W10
UNIPROT:O70174	#b40426	W10
UNIPROT:Q53YK0	#b40426	W10
UNIPROT:Q91YL3	#d2dbe8	W10
UNIPROT:P35377	#f4c5ad	W10
UNIPROT:A0A5F8MPZ9	#f4c5ad	W10
UNIPROT:B0R0C0	#f4c5ad	W10
UNIPROT:Q542U1	#f4c5ad	W10
UNIPROT:Q64133	#dfdbd9	W10
UNIPROT:Q3TPD9	#dfdbd9	W10
UNIPROT:Q3UJ53	#dfdbd9	W10
UNIPROT:Q8BW75	#f39577	W10
UNIPROT:O09111	#f5c0a7	W10
UNIPROT:P04627	#ec8165	W10
UNIPROT:Q8CAD1	#ec8165	W10
UNIPROT:P51881	#f6a586	W10
UNIPROT:Q545A2	#f6a586	W10
UNIPROT:O35683	#f7ac8e	W10
UNIPROT:Q545K0	#f7ac8e	W10
UNIPROT:Q9Z2W9	#3b4cc0	W10
UNIPROT:B0QZW1	#3b4cc0	W10
UNIPROT:Q0VGS8	#3b4cc0	W10
UNIPROT:Q3UY17	#3b4cc0	W10
UNIPROT:Q6NVF0	#bed2f6	W10
UNIPROT:P00493	#b70d28	W10
UNIPROT:Q9Z2C5	#e2dad5	W10
UNIPROT:B1AW21	#e2dad5	W10
UNIPROT:Q3UDN6	#e2dad5	W10
UNIPROT:Q9D4L1	#e2dad5	W10
UNIPROT:Q9Z2C4	#ecd3c5	W10
UNIPROT:P26049	#d85646	W10
UNIPROT:Q8CAB3	#d85646	W10
UNIPROT:A2ALL9	#e6d7cf	W10
UNIPROT:Q0VF55	#e6d7cf	W10
UNIPROT:Q8C048	#e6d7cf	W10
UNIPROT:P48410	#e0dbd8	W10
UNIPROT:Q9R1Q9	#f7a688	W10
UNIPROT:Q3TWN7	#f7a688	W10
UNIPROT:Q3UWN7	#f7a688	W10
UNIPROT:Q00612	#cfdaea	W10
UNIPROT:Q790Y8	#cfdaea	W10
UNIPROT:Q811Q9	#bad0f8	W10
UNIPROT:Q9WVH3	#a7c5fe	W10
UNIPROT:B1AUT3	#a7c5fe	W10
UNIPROT:Q4KL34	#a7c5fe	W10
UNIPROT:Q61102	#a9c6fd	W10
UNIPROT:P56393	#efcfbf	W10
UNIPROT:Q5FW98	#efcfbf	W10
UNIPROT:Q8BLG2	#3b4cc0	W10
UNIPROT:Q9D7G0	#b40426	W10
UNIPROT:P48026	#dd5f4b	W10
UNIPROT:Q3V2Q2	#dd5f4b	W10
UNIPROT:P97355	#dedcdb	W10
UNIPROT:P70303	#e6d7cf	W10
UNIPROT:Q7TNC8	#4055c8	W10
UNIPROT:Q3UTL8	#4055c8	W10
UNIPROT:Q9CS42	#b40426	W10
UNIPROT:P53702	#b40426	W10
UNIPROT:Q8BP79	#b40426	W10
UNIPROT:A0A0A6YW07	#b7cff9	W10
UNIPROT:Q924B0	#b7cff9	W10
UNIPROT:P16015	#e46e56	W10
UNIPROT:P70453	#8badfd	W10
UNIPROT:Q3U3Y7	#8badfd	W10
UNIPROT:Q6P5G2	#8badfd	W10
UNIPROT:Q9CZM9	#b40426	W10
UNIPROT:P42337	#a2c1ff	W10
UNIPROT:Q9CQH3	#edd2c3	W10
UNIPROT:D3Z568	#edd2c3	W10
UNIPROT:Q64702	#f5a081	W10
UNIPROT:Q9CQY9	#dedcdb	W10
UNIPROT:Q8VHL1	#e1dad6	W10
UNIPROT:Q9R1E0	#b40426	W10
UNIPROT:Q9ESG6	#e1dad6	W10
UNIPROT:A0A0G2JEW9	#e1dad6	W10
UNIPROT:Q544F4	#e1dad6	W10
UNIPROT:P49650	#d85646	W10
UNIPROT:Q544J5	#d85646	W10
UNIPROT:Q8BMJ5	#d85646	W10
UNIPROT:Q4KWH5	#ec7f63	W10
UNIPROT:H3BKK4	#ec7f63	W10
UNIPROT:Q3THK7	#c3d5f4	W10
UNIPROT:B2RRH9	#c3d5f4	W10
UNIPROT:Q4LG64	#c4d5f3	W10
UNIPROT:P48168	#b40426	W10
UNIPROT:A1KR23	#b40426	W10
UNIPROT:P97295	#f7b599	W10
UNIPROT:Q3SWR9	#f7b599	W10
UNIPROT:Q99JT1	#f7a889	W10
UNIPROT:Q63943	#f7ac8e	W10
UNIPROT:E9QKT0	#f7ac8e	W10
UNIPROT:Q921S6	#f7ac8e	W10
UNIPROT:Q8R123	#c9d7f0	W10
UNIPROT:Q9ERK7	#b2ccfb	W10
UNIPROT:Q9D2A5	#3b4cc0	W10
UNIPROT:Q8BKC8	#aec9fc	W10
UNIPROT:P70182	#a9c6fd	W10
UNIPROT:Q3UQ84	#f7a688	W10
UNIPROT:E9Q7H6	#f7a688	W10
UNIPROT:Q3TP97	#f7a688	W10
UNIPROT:Q922A3	#f7a688	W10
UNIPROT:Q6PAM0	#f7b79b	W10
UNIPROT:Q61753	#3b4cc0	W10
UNIPROT:Q9CYK1	#bcd2f7	W10
UNIPROT:Q8VDN2	#c43032	W10
UNIPROT:Q3TMF4	#c7d7f0	W10
UNIPROT:Q4FJP3	#c7d7f0	W10
UNIPROT:Q9D091	#c7d7f0	W10
UNIPROT:P62835	#f7b599	W10
UNIPROT:Q3U7U8	#f7b599	W10
UNIPROT:Q3V3W9	#f7b599	W10
UNIPROT:Q8BGS7	#f7ac8e	W10
UNIPROT:Q80SW1	#e7d7ce	W10
UNIPROT:P48774	#b40426	W10
UNIPROT:Q80W21	#3b4cc0	W10
UNIPROT:O35660	#d6dce4	W10
UNIPROT:P10649	#8caffe	W10
UNIPROT:A2AE89	#8caffe	W10
UNIPROT:Q8R5I6	#d2dbe8	W10
UNIPROT:A2AE91	#d2dbe8	W10
UNIPROT:Q9DBT5	#e6d7cf	W10
UNIPROT:A2AE27	#e6d7cf	W10
UNIPROT:Q9DC51	#c9d7f0	W10
UNIPROT:P26638	#d3dbe7	W10
UNIPROT:Q8C483	#d3dbe7	W10
UNIPROT:Q9R0C8	#f1cdba	W10
UNIPROT:O08530	#b2ccfb	W10
UNIPROT:P55096	#f3c8b2	W10
UNIPROT:O35600	#d24b40	W10
UNIPROT:O09172	#aac7fd	W10
UNIPROT:Q4FJZ6	#aac7fd	W10
UNIPROT:Q8CG03	#d6dce4	W10
UNIPROT:A0A0G2JF67	#d6dce4	W10
UNIPROT:Q6PHZ2	#b40426	W10
UNIPROT:A0A0G2JGS4	#b40426	W10
UNIPROT:E9Q1T1	#b40426	W10
UNIPROT:E9Q1W0	#b40426	W10
UNIPROT:Q8CCM0	#b40426	W10
UNIPROT:Q920L5	#dcdddd	W10
UNIPROT:P01132	#5d7ce6	W10
UNIPROT:A0A0G2JDT8	#5d7ce6	W10
UNIPROT:A0A0G2JF92	#5d7ce6	W10
UNIPROT:Q3UWD7	#5d7ce6	W10
UNIPROT:Q9EPR2	#e3d9d3	W10
UNIPROT:Q61425	#3b4cc0	W10
UNIPROT:Q60967	#dcdddd	W10
UNIPROT:Q3TUA8	#dcdddd	W10
UNIPROT:Q6NZM8	#dcdddd	W10
UNIPROT:Q91VM9	#ef886b	W10
UNIPROT:D3Z636	#ef886b	W10
UNIPROT:P47937	#bb1b2c	W10
UNIPROT:P25799	#8caffe	W10
UNIPROT:P63328	#ed8366	W10
UNIPROT:B2RRX2	#ed8366	W10
UNIPROT:P28474	#d4dbe6	W10
UNIPROT:Q6P5I3	#d4dbe6	W10
UNIPROT:P68181	#f7a98b	W10
UNIPROT:Q920P5	#b40426	W10
UNIPROT:Q6PDF2	#b40426	W10
UNIPROT:P22005	#adc9fd	W10
UNIPROT:Q3UXY8	#adc9fd	W10
UNIPROT:P28651	#cb3e38	W10
UNIPROT:Q8BMS4	#f08b6e	W10
UNIPROT:P47746	#3b4cc0	W10
UNIPROT:A0A385KNU8	#3b4cc0	W10
UNIPROT:Q3U186	#dfdbd9	W10
UNIPROT:Q3UIU2	#f7ad90	W10
UNIPROT:A2AP31	#f7ad90	W10
UNIPROT:P56380	#ea7b60	W10
UNIPROT:Q3V1C8	#ea7b60	W10
UNIPROT:Q3UNH6	#f5c1a9	W10
UNIPROT:Q6VVW5	#5673e0	W10
UNIPROT:Q91Z53	#ecd3c5	W10
UNIPROT:Q3T9Z2	#ecd3c5	W10
UNIPROT:Q9CZS1	#dd5f4b	W10
UNIPROT:Q80T41	#b40426	W10
UNIPROT:Q64729	#f7ba9f	W10
UNIPROT:Q4FJL1	#f7ba9f	W10
UNIPROT:Q9D5H8	#f7ba9f	W10
UNIPROT:A2AIR5	#b40426	W10
UNIPROT:P41233	#cd423b	W10
UNIPROT:Q8BPY1	#cd423b	W10
UNIPROT:P61793	#3b4cc0	W10
UNIPROT:Q544V2	#3b4cc0	W10
UNIPROT:P10518	#f7b79b	W10
UNIPROT:Q9DD05	#f7b79b	W10
UNIPROT:Q9CR51	#dedcdb	W10
UNIPROT:Q5HZY7	#dedcdb	W10
UNIPROT:Q9CQ65	#f4987a	W10
UNIPROT:P05627	#ebd3c6	W10
UNIPROT:Q52L79	#ebd3c6	W10
UNIPROT:O54750	#f08a6c	W10
UNIPROT:Q8CC91	#f08a6c	W10
UNIPROT:Q7TSV4	#b5cdfa	W10
UNIPROT:Q9WUR9	#445acc	W10
UNIPROT:Q3U489	#445acc	W10
UNIPROT:P48356	#afcafc	W10
UNIPROT:Q3UNU8	#afcafc	W10
UNIPROT:Q3US58	#afcafc	W10
UNIPROT:Q640Q2	#afcafc	W10
UNIPROT:B1AWC8	#e3d9d3	W10
UNIPROT:B1AWC9	#e3d9d3	W10
UNIPROT:B1AWD0	#e3d9d3	W10
UNIPROT:Q3TTI9	#e3d9d3	W10
UNIPROT:Q6IQY6	#e3d9d3	W10
UNIPROT:Q80VK8	#e3d9d3	W10
UNIPROT:Q8VBU5	#e3d9d3	W10
UNIPROT:Q8BRK8	#f7af91	W10
UNIPROT:Q99JY8	#c3d5f4	W10
UNIPROT:Q8CFI5	#d8dce2	W10
UNIPROT:A8Y5T6	#d8dce2	W10
UNIPROT:P32020	#bbd1f8	W10
UNIPROT:Q99LJ6	#e0654f	W10
UNIPROT:Q3TNK3	#e0654f	W10
UNIPROT:Q9CQU0	#f7ad90	W10
UNIPROT:Q9DBP5	#c0d4f5	W10
UNIPROT:A0A0R4J093	#c0d4f5	W10
UNIPROT:P99028	#b6cefa	W10
UNIPROT:Q64143	#3b4cc0	W10
UNIPROT:Q3UXE9	#3b4cc0	W10
UNIPROT:Q9JII6	#f2cab5	W10
UNIPROT:Q540D7	#f2cab5	W10
UNIPROT:Q80XJ7	#f2cab5	W10
UNIPROT:P70697	#94b6ff	W10
UNIPROT:Q6P571	#eb7d62	W10
UNIPROT:Q91V37	#f29274	W10
UNIPROT:Q3U889	#f29274	W10
UNIPROT:Q9JLJ5	#f6a586	W10
UNIPROT:Q4V9V3	#f6a586	W10
UNIPROT:Q548M4	#f6a586	W10
UNIPROT:Q8VDG5	#f49a7b	W10
UNIPROT:Q6PFX8	#efcfbf	W10
UNIPROT:Q70KY4	#3b4cc0	W10
UNIPROT:P70698	#f1cdba	W10
UNIPROT:Q99LY9	#f2cab5	W10
UNIPROT:Q8K337	#9fbfff	W10
UNIPROT:B1AS29	#3b4cc0	W10
UNIPROT:Q8BVM4	#ead5c9	W10
UNIPROT:A8Y5E7	#ead5c9	W10
UNIPROT:B2RSR5	#ead5c9	W10
UNIPROT:Q6P078	#ead5c9	W10
UNIPROT:Q9WTP6	#dedcdb	W10
UNIPROT:Q91WQ3	#e7745b	W10
UNIPROT:A2A7S7	#e7745b	W10
UNIPROT:Q61165	#cbd8ee	W10
UNIPROT:Q3UDC9	#cbd8ee	W10
UNIPROT:P38060	#c6d6f1	W10
UNIPROT:Q9WTL7	#f1ccb8	W10
UNIPROT:P09242	#cbd8ee	W10
UNIPROT:Q3TQ02	#cbd8ee	W10
UNIPROT:Q9R1C8	#6f92f3	W10
UNIPROT:Q14AW8	#6f92f3	W10
UNIPROT:Q8CHT0	#3b4cc0	W10
UNIPROT:Q9CQA3	#f7ad90	W10
UNIPROT:Q64674	#c12b30	W10
UNIPROT:Q543H0	#c12b30	W10
UNIPROT:P56469	#b40426	W10
UNIPROT:Q9DCD0	#dddcdc	W10
UNIPROT:Q9EPA7	#6687ed	W10
UNIPROT:Q3V449	#6687ed	W10
UNIPROT:O35904	#c7d7f0	W10
UNIPROT:Q3T9Y0	#c7d7f0	W10
UNIPROT:Q3TBW3	#c7d7f0	W10
UNIPROT:Q3UDT3	#c7d7f0	W10
UNIPROT:Q8BS14	#c7d7f0	W10
UNIPROT:Q8CI98	#c7d7f0	W10
UNIPROT:Q91V12	#b40426	W10
UNIPROT:E9PYH2	#b40426	W10
UNIPROT:A2AP18	#f6bea4	W10
UNIPROT:F7C3A0	#f6bea4	W10
UNIPROT:Q6PAS6	#f6bea4	W10
UNIPROT:P22933	#cdd9ec	W10
UNIPROT:Q14AH9	#cdd9ec	W10
UNIPROT:P58058	#c0d4f5	W10
UNIPROT:Q3UGI1	#c0d4f5	W10
UNIPROT:Q9QYS2	#b40426	W10
UNIPROT:B2RSH2	#b40426	W10
UNIPROT:P70313	#f3c8b2	W10
UNIPROT:Q8C5P3	#f3c8b2	W10
UNIPROT:Q9CXJ4	#f0cdbb	W10
UNIPROT:Q91WG5	#f6bfa6	W10
UNIPROT:Q3TMN8	#f6bfa6	W10
UNIPROT:Q8BIQ9	#f6bfa6	W10
UNIPROT:P07607	#b7cff9	W10
UNIPROT:Q544L2	#b7cff9	W10
UNIPROT:Q8BMS1	#5d7ce6	W10
UNIPROT:B2RQC6	#bad0f8	W10
UNIPROT:G3UWN2	#bad0f8	W10
UNIPROT:Q8R1Q9	#f7ba9f	W10
UNIPROT:Q3TTY0	#b40426	W10
UNIPROT:Q8K255	#b40426	W10
UNIPROT:P62141	#f7bca1	W10
UNIPROT:Q8BSF4	#f1ccb8	W10
UNIPROT:E9PX91	#f1ccb8	W10
UNIPROT:Q505E1	#f1ccb8	W10
UNIPROT:Q3UGX3	#efcfbf	W10
UNIPROT:A0A0R4J0R4	#efcfbf	W10
UNIPROT:Q01337	#3b4cc0	W10
UNIPROT:Q9EPL9	#e7d7ce	W10
UNIPROT:Q3TAW3	#e7d7ce	W10
UNIPROT:Q9CPY7	#f5c0a7	W10
UNIPROT:Q6P6M7	#e2dad5	W10
UNIPROT:Q8CBQ5	#ebd3c6	W10
UNIPROT:Q9D0F9	#e2dad5	W10
UNIPROT:Q3U6X6	#e2dad5	W10
UNIPROT:O70475	#b1cbfc	W10
UNIPROT:Q3TS38	#b1cbfc	W10
UNIPROT:P26048	#f7b99e	W10
UNIPROT:Q544G1	#f7b99e	W10
UNIPROT:Q9D6F4	#b40426	W10
UNIPROT:Q543Z0	#b40426	W10
UNIPROT:P50571	#b40426	W10
UNIPROT:Q53WT3	#b40426	W10
UNIPROT:Q3TKC5	#ea7b60	W10
UNIPROT:Q3UGA8	#ea7b60	W10
UNIPROT:Q3UGU3	#ea7b60	W10
UNIPROT:Q8CIH9	#ea7b60	W10
UNIPROT:Q9DCL9	#f3c7b1	W10
UNIPROT:P43346	#6a8bef	W10
UNIPROT:Q545E8	#6a8bef	W10
UNIPROT:O08918	#abc8fd	W10
UNIPROT:Q3TG40	#abc8fd	W10
UNIPROT:Q5HZK4	#abc8fd	W10
UNIPROT:Q8BGB7	#f7b497	W10
UNIPROT:Q66JT7	#f29274	W10
UNIPROT:P98191	#f7b599	W10
UNIPROT:Q61831	#f2cbb7	W10
UNIPROT:A0A5F8MP75	#f2cbb7	W10
UNIPROT:Q3TQZ7	#f2cbb7	W10
